road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Shaba'Niah,5.296,6.983333333333333,45.502625298329356,0.6666666666666666,Yellow,2024-10-01T12:00:43.735593,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.269,17.8,41.35617977528089,2.5,Yellow,2024-10-01T12:00:43.823944,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,19.716666666666665,32.996449704142016,3.2666666666666666,Yellow,2024-10-01T12:00:43.902208,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,10.566666666666666,44.34700315457413,-0.45,Blue,2024-10-01T12:00:44.008788,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,11.15,30.50044843049327,0.48333333333333334,Blue,2024-10-01T12:00:44.091156,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.966666666666667,32.389972144846794,-1.5,Blue,2024-10-01T12:00:44.216802,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,8.133333333333333,32.10491803278689,-0.05,Blue,2024-10-01T12:00:44.316603,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.6,33.175471698113206,-1.0333333333333334,Blue,2024-10-01T12:00:44.403790,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.783333333333333,59.636775106082034,-0.16666666666666666,Blue,2024-10-01T12:00:44.486957,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,13.183333333333334,51.851833122629586,-1.6333333333333333,Blue,2024-10-01T12:00:44.574194,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.666666666666668,57.698490566037734,-0.95,Blue,2024-10-01T12:00:44.675392,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,7.35,34.51428571428571,1.8833333333333333,Orange,2024-10-01T12:00:44.772079,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,22.883333333333333,32.19548434085943,1.8,Yellow,2024-10-01T12:00:44.881516,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.75,58.33674418604651,-0.7833333333333333,Blue,2024-10-01T12:00:44.973621,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.139,7.3,25.8,-1.0833333333333333,Blue,2024-10-01T12:00:45.066771,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,16.0,39.8175,0.6,Blue,2024-10-01T12:00:45.161232,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,13.4,43.634328358208954,0.5666666666666667,Blue,2024-10-01T12:00:45.267618,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,11.16,20.516666666666666,32.636880584890335,-2.1,Blue,2024-10-01T12:00:45.388159,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,11.166666666666666,40.58328358208956,-0.48333333333333334,Blue,2024-10-01T12:00:45.473561,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
