road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
جاكارتا,5.861,9.466666666666667,37.14718309859155,-2.1666666666666665,Blue,2024-09-23T01:00:41.418227,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,12.033333333333333,58.39778393351801,0.08333333333333333,Blue,2024-09-23T01:00:41.493640,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.283333333333333,55.651017639077345,-2.533333333333333,Blue,2024-09-23T01:00:41.570006,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.716666666666665,60.97746759720838,-1.9,Blue,2024-09-23T01:00:41.644912,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.8,52.849999999999994,-0.6666666666666666,Blue,2024-09-23T01:00:41.723192,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,17.15,42.95860058309038,-3.933333333333333,Blue,2024-09-23T01:00:41.824543,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.616666666666667,65.21178509532062,-1.9166666666666667,Blue,2024-09-23T01:00:41.897277,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,6.316666666666666,31.19366754617414,-2.1166666666666667,Blue,2024-09-23T01:00:41.968867,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.3,47.90075187969925,-2.1,Blue,2024-09-23T01:00:42.043056,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,8.7,12.5,41.76,-0.6833333333333333,Blue,2024-09-23T01:00:42.116933,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,14.4,40.37499999999999,-3.283333333333333,Blue,2024-09-23T01:00:42.204673,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.416666666666666,43.50528,-1.2333333333333334,Blue,2024-09-23T01:00:42.273390,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,11.483333333333333,46.76342525399129,-2.55,Blue,2024-09-23T01:00:42.348415,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.25,45.25463414634146,-1.4833333333333334,Blue,2024-09-23T01:00:42.419853,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.866666666666666,46.71610169491526,-0.016666666666666666,Blue,2024-09-23T01:00:42.500017,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
