road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الإمام أحمد بن حنبل,4.228,5.6,45.300000000000004,0.13333333333333333,Blue,2024-09-27T17:00:44.891672,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,20.716666666666665,35.56267095736123,-0.36666666666666664,Blue,2024-09-27T17:00:44.987843,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,11.516666666666667,54.45325615050651,-0.016666666666666666,Blue,2024-09-27T17:00:45.074581,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,8.566666666666666,23.000778210116728,0.13333333333333333,Blue,2024-09-27T17:00:45.171150,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,16.316666666666666,39.044739530132794,0.9166666666666666,Yellow,2024-09-27T17:00:45.296955,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.183333333333334,47.99179206566347,-0.65,Blue,2024-09-27T17:00:45.412376,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,27.1,21.453874538745385,9.416666666666666,Red,2024-09-27T17:00:45.533677,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.616666666666667,42.68571428571428,-1.0333333333333334,Blue,2024-09-27T17:00:45.622633,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,14.116666666666667,38.04014167650531,0.08333333333333333,Blue,2024-09-27T17:00:45.707523,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,12.233333333333333,37.91771117166213,0.5,Blue,2024-09-27T17:00:45.792297,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
